Files already downloaded and verified
Files already downloaded and verified
[(0, 13), (1, 13), (2, 13), (3, 13), (4, 12), (5, 12), (6, 12), (7, 12)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch  43, time= 14.5s | Train: skip eval | Valid: time=  6.2s loss=31.089, TAw acc= 39.8% | *
| Epoch  44, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.142, TAw acc= 39.3% |
| Epoch  45, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.149, TAw acc= 39.2% |
| Epoch  46, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.110, TAw acc= 40.0% |
| Epoch  47, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.140, TAw acc= 40.0% |
| Epoch  48, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.127, TAw acc= 39.7% | lr=1.2e-03
| Epoch  49, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.148, TAw acc= 38.8% |
| Epoch  50, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.087, TAw acc= 38.8% | *
| Epoch  51, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.169, TAw acc= 39.0% |
| Epoch  52, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.147, TAw acc= 39.7% |
| Epoch  53, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.131, TAw acc= 40.0% |
| Epoch  54, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.149, TAw acc= 38.2% |
| Epoch  55, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.170, TAw acc= 39.7% | lr=4.1e-04
| Epoch  56, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.155, TAw acc= 39.0% |
| Epoch  57, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.196, TAw acc= 39.5% |
| Epoch  58, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.142, TAw acc= 39.5% |
| Epoch  59, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.156, TAw acc= 39.8% |
| Epoch  60, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.158, TAw acc= 39.5% | lr=1.4e-04
| Epoch  61, time= 14.6s | Train: skip eval | Valid: time=  6.3s loss=31.166, TAw acc= 39.3% |
| Epoch  62, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.163, TAw acc= 38.3% |
| Epoch  63, time= 14.5s | Train: skip eval | Valid: time=  6.2s loss=31.137, TAw acc= 39.8% |
| Epoch  64, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.118, TAw acc= 38.5% |
| Epoch  65, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.137, TAw acc= 39.8% | lr=4.6e-05
| Selected 8800 train exemplars, time=  0.6s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=5.389 | TAw acc= 38.6%, forg= 23.9%| TAg acc= 19.7%, forg= 41.1% <<<
>>> Test on task  1 : loss=11.947 | TAw acc= 42.9%, forg= 28.0%| TAg acc= 18.4%, forg= 37.1% <<<
>>> Test on task  2 : loss=17.613 | TAw acc= 43.5%, forg= -1.8%| TAg acc= 16.9%, forg=  1.2% <<<
>>> Test on task  3 : loss=22.408 | TAw acc= 38.2%, forg= -1.1%| TAg acc= 11.5%, forg=  2.8% <<<
>>> Test on task  4 : loss=26.539 | TAw acc= 39.0%, forg=  0.5%| TAg acc= 14.4%, forg=  0.4% <<<
>>> Test on task  5 : loss=29.019 | TAw acc= 35.0%, forg=  0.6%| TAg acc=  9.0%, forg=  1.0% <<<
>>> Test on task  6 : loss=30.932 | TAw acc= 36.3%, forg=  0.0%| TAg acc=  7.7%, forg=  0.0% <<<
Save at C:\Users\Erik\Desktop\hopp\cifar100_icarl
************************************************************************************************************
Task  7
************************************************************************************************************
| Epoch   1, time= 16.2s | Train: skip eval | Valid: time=  6.3s loss=33.662, TAw acc= 42.8% | *
| Epoch   2, time= 16.1s | Train: skip eval | Valid: time=  6.3s loss=33.656, TAw acc= 41.2% | *
| Epoch   3, time= 16.0s | Train: skip eval | Valid: time=  6.3s loss=33.805, TAw acc= 40.5% |
| Epoch   4, time= 16.2s | Train: skip eval | Valid: time=  6.2s loss=33.665, TAw acc= 42.3% |
| Epoch   5, time= 16.1s | Train: skip eval | Valid: time=  6.2s loss=33.592, TAw acc= 44.0% | *
| Epoch   6, time= 16.2s | Train: skip eval | Valid: time=  6.2s loss=33.587, TAw acc= 44.2% | *
| Epoch   7, time= 16.1s | Train: skip eval | Valid: time=  6.2s loss=33.545, TAw acc= 43.5% | *
| Epoch   8, time= 16.2s | Train: skip eval | Valid: time=  6.2s loss=33.518, TAw acc= 42.7% | *
| Epoch   9, time= 16.3s | Train: skip eval | Valid: time=  6.3s loss=33.526, TAw acc= 41.5% |
| Epoch  10, time= 16.2s | Train: skip eval | Valid: time=  6.2s loss=33.592, TAw acc= 45.0% |
| Epoch  11, time= 16.2s | Train: skip eval | Valid: time=  6.3s loss=33.491, TAw acc= 45.8% | *
| Epoch  12, time= 16.3s | Train: skip eval | Valid: time=  6.3s loss=33.518, TAw acc= 46.7% |
| Epoch  13, time= 16.2s | Train: skip eval | Valid: time=  6.3s loss=33.506, TAw acc= 45.3% |
| Epoch  14, time= 16.3s | Train: skip eval | Valid: time=  6.4s loss=33.495, TAw acc= 44.8% |
| Epoch  15, time= 16.2s | Train: skip eval | Valid: time=  6.2s loss=33.515, TAw acc= 44.8% |
| Epoch  16, time= 16.3s | Train: skip eval | Valid: time=  6.3s loss=33.456, TAw acc= 46.5% | *
| Epoch  17, time= 16.4s | Train: skip eval | Valid: time=  6.4s loss=33.569, TAw acc= 45.5% |
| Epoch  18, time= 16.2s | Train: skip eval | Valid: time=  6.4s loss=33.502, TAw acc= 46.8% |
| Epoch  19, time= 16.3s | Train: skip eval | Valid: time=  6.3s loss=33.554, TAw acc= 44.2% |
| Epoch  20, time= 16.3s | Train: skip eval | Valid: time=  6.3s loss=33.505, TAw acc= 45.5% |
| Epoch  21, time= 16.1s | Train: skip eval | Valid: time=  6.2s loss=33.459, TAw acc= 45.3% | lr=3.3e-02
| Epoch  22, time= 16.1s | Train: skip eval | Valid: time=  6.3s loss=33.401, TAw acc= 47.3% | *
| Epoch  23, time= 16.2s | Train: skip eval | Valid: time=  6.2s loss=33.403, TAw acc= 45.7% |
| Epoch  24, time= 16.2s | Train: skip eval | Valid: time=  6.2s loss=33.393, TAw acc= 47.3% | *
| Epoch  25, time= 16.2s | Train: skip eval | Valid: time=  6.2s loss=33.361, TAw acc= 47.8% | *
| Epoch  26, time= 16.1s | Train: skip eval | Valid: time=  6.3s loss=33.391, TAw acc= 47.5% |
| Epoch  27, time= 16.2s | Train: skip eval | Valid: time=  6.2s loss=33.402, TAw acc= 47.8% |
| Epoch  28, time= 16.2s | Train: skip eval | Valid: time=  6.2s loss=33.384, TAw acc= 47.2% |
| Epoch  29, time= 16.3s | Train: skip eval | Valid: time=  6.3s loss=33.401, TAw acc= 47.3% |
| Epoch  30, time= 16.2s | Train: skip eval | Valid: time=  6.2s loss=33.393, TAw acc= 47.8% | lr=1.1e-02
| Epoch  31, time= 16.1s | Train: skip eval | Valid: time=  6.3s loss=33.351, TAw acc= 46.5% | *
| Epoch  32, time= 16.2s | Train: skip eval | Valid: time=  6.2s loss=33.350, TAw acc= 46.2% | *
| Epoch  33, time= 16.0s | Train: skip eval | Valid: time=  6.2s loss=33.366, TAw acc= 45.2% |
| Epoch  34, time= 16.2s | Train: skip eval | Valid: time=  6.2s loss=33.372, TAw acc= 45.3% |
| Epoch  35, time= 16.2s | Train: skip eval | Valid: time=  6.2s loss=33.366, TAw acc= 48.0% |
| Epoch  36, time= 16.2s | Train: skip eval | Valid: time=  6.2s loss=33.368, TAw acc= 46.5% |
| Epoch  37, time= 16.1s | Train: skip eval | Valid: time=  6.3s loss=33.371, TAw acc= 47.2% | lr=3.7e-03
| Epoch  38, time= 16.2s | Train: skip eval | Valid: time=  6.2s loss=33.374, TAw acc= 46.2% |
| Epoch  39, time= 16.3s | Train: skip eval | Valid: time=  6.3s loss=33.336, TAw acc= 46.2% | *
| Epoch  40, time= 16.1s | Train: skip eval | Valid: time=  6.3s loss=33.375, TAw acc= 46.8% |
| Epoch  41, time= 16.2s | Train: skip eval | Valid: time=  6.2s loss=33.373, TAw acc= 47.0% |
| Epoch  42, time= 16.1s | Train: skip eval | Valid: time=  6.3s loss=33.367, TAw acc= 46.5% |
| Epoch  43, time= 16.3s | Train: skip eval | Valid: time=  6.2s loss=33.377, TAw acc= 46.0% |
| Epoch  44, time= 16.2s | Train: skip eval | Valid: time=  6.2s loss=33.371, TAw acc= 46.7% | lr=1.2e-03
| Epoch  45, time= 16.1s | Train: skip eval | Valid: time=  6.3s loss=33.352, TAw acc= 46.2% |
| Epoch  46, time= 16.1s | Train: skip eval | Valid: time=  6.2s loss=33.352, TAw acc= 46.0% |
| Epoch  47, time= 16.1s | Train: skip eval | Valid: time=  6.3s loss=33.371, TAw acc= 46.2% |
| Epoch  48, time= 16.1s | Train: skip eval | Valid: time=  6.3s loss=33.375, TAw acc= 46.3% |
| Epoch  49, time= 16.1s | Train: skip eval | Valid: time=  6.2s loss=33.393, TAw acc= 46.2% | lr=4.1e-04
| Epoch  50, time= 16.1s | Train: skip eval | Valid: time=  6.3s loss=33.354, TAw acc= 46.3% |
| Epoch  51, time= 16.0s | Train: skip eval | Valid: time=  6.2s loss=33.363, TAw acc= 45.7% |
| Epoch  52, time= 16.2s | Train: skip eval | Valid: time=  6.2s loss=33.360, TAw acc= 46.5% |
| Epoch  53, time= 16.1s | Train: skip eval | Valid: time=  6.3s loss=33.359, TAw acc= 45.7% |
| Epoch  54, time= 16.1s | Train: skip eval | Valid: time=  6.2s loss=33.346, TAw acc= 46.0% | lr=1.4e-04
| Epoch  55, time= 16.1s | Train: skip eval | Valid: time=  6.3s loss=33.364, TAw acc= 46.2% |
| Epoch  56, time= 16.0s | Train: skip eval | Valid: time=  6.2s loss=33.344, TAw acc= 45.8% |
| Epoch  57, time= 16.0s | Train: skip eval | Valid: time=  6.2s loss=33.341, TAw acc= 46.2% |
| Epoch  58, time= 16.0s | Train: skip eval | Valid: time=  6.3s loss=33.347, TAw acc= 46.0% |
| Epoch  59, time= 16.1s | Train: skip eval | Valid: time=  6.3s loss=33.369, TAw acc= 45.8% | lr=4.6e-05
| Selected 10000 train exemplars, time=  0.7s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=5.473 | TAw acc= 39.6%, forg= 22.9%| TAg acc= 19.6%, forg= 41.2% <<<
>>> Test on task  1 : loss=11.844 | TAw acc= 44.6%, forg= 26.3%| TAg acc= 18.2%, forg= 37.3% <<<
>>> Test on task  2 : loss=17.454 | TAw acc= 45.9%, forg= -2.4%| TAg acc= 18.2%, forg=  0.0% <<<
>>> Test on task  3 : loss=22.266 | TAw acc= 39.8%, forg= -1.5%| TAg acc= 12.2%, forg=  2.1% <<<
>>> Test on task  4 : loss=26.533 | TAw acc= 40.7%, forg= -1.2%| TAg acc= 14.0%, forg=  0.8% <<<
>>> Test on task  5 : loss=29.054 | TAw acc= 36.2%, forg= -0.7%| TAg acc=  8.7%, forg=  1.3% <<<
>>> Test on task  6 : loss=31.875 | TAw acc= 37.2%, forg= -0.8%| TAg acc=  7.8%, forg= -0.2% <<<
>>> Test on task  7 : loss=33.406 | TAw acc= 43.8%, forg=  0.0%| TAg acc= 11.5%, forg=  0.0% <<<
Save at C:\Users\Erik\Desktop\hopp\cifar100_icarl
************************************************************************************************************
TAw Acc
	 60.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 60.8% 
	 62.5%  70.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 66.7% 
	 28.5%  32.2%  30.9%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 30.5% 
	 34.6%  37.8%  37.2%  35.1%   0.0%   0.0%   0.0%   0.0% 	Avg.: 36.2% 
	 36.9%  39.8%  39.1%  36.1%  38.4%   0.0%   0.0%   0.0% 	Avg.: 38.1% 
	 37.7%  41.7%  41.8%  37.2%  39.5%  35.6%   0.0%   0.0% 	Avg.: 38.9% 
	 38.6%  42.9%  43.5%  38.2%  39.0%  35.0%  36.3%   0.0% 	Avg.: 39.1% 
	 39.6%  44.6%  45.9%  39.8%  40.7%  36.2%  37.2%  43.8% 	Avg.: 41.0% 
************************************************************************************************************
TAg Acc
	 60.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 60.8% 
	 52.5%  55.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 54.0% 
	 16.2%  16.4%  15.2%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 15.9% 
	 19.8%  19.1%  17.5%  14.3%   0.0%   0.0%   0.0%   0.0% 	Avg.: 17.7% 
	 19.0%  19.2%  18.2%  12.6%  14.8%   0.0%   0.0%   0.0% 	Avg.: 16.8% 
	 19.7%  19.3%  17.9%  11.9%  14.5%  10.0%   0.0%   0.0% 	Avg.: 15.6% 
	 19.7%  18.4%  16.9%  11.5%  14.4%   9.0%   7.7%   0.0% 	Avg.: 13.9% 
	 19.6%  18.2%  18.2%  12.2%  14.0%   8.7%   7.8%  11.5% 	Avg.: 13.8% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 -1.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -1.8% 
	 34.1%  38.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 36.4% 
	 27.9%  33.1%  -6.2%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 18.3% 
	 25.6%  31.2%  -1.9%  -1.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 13.5% 
	 24.8%  29.2%  -2.7%  -1.1%  -1.1%   0.0%   0.0%   0.0% 	Avg.:  9.8% 
	 23.9%  28.0%  -1.8%  -1.1%   0.5%   0.6%   0.0%   0.0% 	Avg.:  8.4% 
	 22.9%  26.3%  -2.4%  -1.5%  -1.2%  -0.7%  -0.8%   0.0% 	Avg.:  6.1% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  8.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  8.3% 
	 44.5%  39.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 41.8% 
	 40.9%  36.4%  -2.3%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 25.0% 
	 41.8%  36.2%  -0.7%   1.7%   0.0%   0.0%   0.0%   0.0% 	Avg.: 19.8% 
	 41.1%  36.2%   0.2%   2.4%   0.3%   0.0%   0.0%   0.0% 	Avg.: 16.0% 
	 41.1%  37.1%   1.2%   2.8%   0.4%   1.0%   0.0%   0.0% 	Avg.: 13.9% 
	 41.2%  37.3%   0.0%   2.1%   0.8%   1.3%  -0.2%   0.0% 	Avg.: 11.8% 
************************************************************************************************************
[Elapsed time = 2.8 h]
Done!
